Date,Close,High,Low,Open,Volume,Simple_Returns,Log_Returns,SMA_20,SMA_50,Price_SMA_ratio,Volatility_20,SMA_diff,Return_1,Return_5,SMA_Crossover,Signal,Position,Strategy_Return,Market_Return,Cumulative_Strategy,Cumulative_Market,Trade_Entry,Trade_ID,Close_t-1,Return_t-1,Momentum_5,Target
2023-10-31,200.83999633789062,202.8000030517578,194.07000732421875,196.1199951171875,118068300,0.017632730628176496,0.017479077618859314,235.69199905395507,246.01979919433595,0.8521290376595004,0.03238818812438453,-10.327800140380873,0.017632730628176496,-0.07241828757235358,0,0,0,0.0,0.017632730628176496,1.0196093304641802,0.5021920598998979,True,90,197.36000061035156,-0.04794984223383958,0.9275817124276464,1
2023-11-01,205.66000366210938,205.99000549316406,197.85000610351562,204.0399932861328,121661700,0.023999240251476817,0.02371578467512363,232.91699905395507,245.46919921875,0.8829754998451975,0.029234048524477644,-12.552200164794925,0.023999240251476817,-0.03182371982443699,0,0,0,0.0,0.023999240251476817,1.0196093304641802,0.5142442877978196,False,90,200.83999633789062,0.017632730628176496,0.968176280175563,1
2023-11-02,218.50999450683594,219.1999969482422,211.4499969482422,212.97000122070312,125987600,0.06248172039245192,0.06060741733192271,230.83999938964843,245.1021990966797,0.9465863588831502,0.033584090288465145,-14.262199707031272,0.06248172039245192,0.06196539823282521,0,0,0,0.0,0.06248172039245192,1.0196093304641802,0.5463751556014186,False,90,205.66000366210938,0.023999240251476817,1.0619653982328252,1
2023-11-03,219.9600067138672,226.3699951171875,218.39999389648438,221.14999389648438,119534800,0.006635907937775798,0.0066139872231546415,228.81149978637694,244.90059936523437,0.9613153487443871,0.033675838647704126,-16.08909957885743,0.006635907937775798,0.061070928488835996,0,0,0,0.0,0.006635907937775798,1.0196093304641802,0.5500008508334775,False,90,218.50999450683594,0.06248172039245192,1.061070928488836,0
2023-11-06,219.27000427246094,226.32000732421875,215.0,223.97999572753906,117335800,-0.0031369449915676917,-0.0031418755173999516,226.79149932861327,244.51419952392578,0.9668351985042705,0.033677031515029654,-17.722700195312513,-0.0031369449915676917,0.11101542153603039,0,-1,0,-0.0,-0.0031369449915676917,1.0196093304641802,0.5482755284190974,True,91,219.9600067138672,0.006635907937775798,1.1110154215360304,1
2023-11-07,222.17999267578125,223.1199951171875,215.72000122070312,219.97999572753906,116900100,0.013271256198382764,0.013183964542986627,224.71949920654296,244.18139923095703,0.9886992159571003,0.03360976810896777,-19.461900024414064,0.013271256198382764,0.1062537180193357,0,0,0,0.0,0.013271256198382764,1.0196093304641802,0.555551833424051,True,92,219.27000427246094,-0.0031369449915676917,1.1062537180193357,0
2023-11-08,222.11000061035156,224.14999389648438,217.63999938964844,223.14999389648438,106584800,-0.00031502415940676265,-0.0003150737899407528,222.6754997253418,243.47999938964844,0.9974604340590332,0.03363108370359201,-20.804499664306633,-0.00031502415940676265,0.0799863690329834,0,0,0,-0.0,-0.00031502415940676265,1.0196093304641802,0.5553768211747198,False,92,222.17999267578125,0.013271256198382764,1.0799863690329834,0
2023-11-09,209.97999572753906,220.8000030517578,206.67999267578125,219.75,142110500,-0.054612601186257326,-0.056160489658582134,220.2309997558594,242.54159942626953,0.9534534010212721,0.03519773311316179,-22.31059967041014,-0.054612601186257326,-0.03903711040105318,0,-1,0,-0.0,-0.054612601186257326,1.0196093304641802,0.5250462483318135,True,93,222.11000061035156,-0.00031502415940676265,0.9609628895989468,1
2023-11-10,214.64999389648438,215.3800048828125,205.69000244140625,210.02999877929688,130994000,0.022240205086035525,0.021996498496030296,218.40749969482422,241.6729995727539,0.9827958938974617,0.035559247978745205,-23.26549987792967,0.022240205086035525,-0.02414081039872984,0,0,0,0.0,0.022240205086035525,1.0196093304641802,0.5367233845743665,True,94,209.97999572753906,-0.054612601186257326,0.9758591896012702,1
2023-11-13,223.7100067138672,225.39999389648438,211.61000061035156,215.60000610351562,140447600,0.04220830689495392,0.04134183399945281,216.89700012207032,241.24699981689454,1.0314112532121813,0.03704980170276597,-24.34999969482422,0.04220830689495392,0.020249018811935526,0,0,0,0.0,0.04220830689495392,1.0196093304641802,0.5593775699081798,False,94,214.64999389648438,0.022240205086035525,1.0202490188119355,1
2023-11-14,237.41000366210938,238.13999938964844,230.72000122070312,235.02999877929688,149771600,0.06123998273248876,0.059438019477541446,216.025,240.8654000854492,1.098993189038812,0.03993594029556458,-24.840400085449204,0.06123998273248876,0.06854807583215972,0,0,0,0.0,0.06123998273248876,1.0196093304641802,0.5936338426302983,False,94,223.7100067138672,0.04220830689495392,1.0685480758321597,1
2023-11-15,242.83999633789062,246.6999969482422,236.4499969482422,239.2899932861328,150354000,0.022871793909364557,0.022614155469065075,216.03300018310546,240.68380004882812,1.1240875057609905,0.038856863921464355,-24.65079986572266,0.022871793909364557,0.09333211323476509,0,0,0,0.0,0.022871793909364557,1.0196093304641802,0.6072113135365627,False,94,237.41000366210938,0.06123998273248876,1.093332113234765,0
2023-11-16,233.58999633789062,240.8800048828125,230.9600067138672,239.49000549316406,136816800,-0.038090924639652135,-0.03883534904080814,216.7069999694824,240.32579986572264,1.077907019020086,0.033446117075526985,-23.618799896240233,-0.038090924639652135,0.11243928512593593,0,0,0,-0.0,-0.038090924639652135,1.0196093304641802,0.5840820731522973,False,94,242.83999633789062,0.022871793909364557,1.112439285125936,1
2023-11-17,234.3000030517578,237.38999938964844,226.5399932861328,232.0,142532800,0.0030395424675642158,0.0030349323976646067,217.8224998474121,240.04179992675782,1.0756464700198025,0.03207125182851021,-22.219300079345714,0.0030395424675642158,0.09154441981838457,0,0,0,0.0,0.0030395424675642158,1.0196093304641802,0.5858574154181867,False,94,233.58999633789062,-0.038090924639652135,1.0915444198183846,1
2023-11-20,235.60000610351562,237.10000610351562,231.02000427246094,234.0399932861328,116320100,0.005548455120893081,0.005533119144943252,218.99850006103514,239.2822003173828,1.0758064828656526,0.03204900159224817,-20.283700256347657,0.005548455120893081,0.05314916200801045,0,0,0,0.0,0.005548455120893081,1.0196093304641802,0.589108018994877,False,94,234.3000030517578,0.0030395424675642158,1.0531491620080105,1
2023-11-21,241.1999969482422,243.6199951171875,233.33999633789062,235.0399932861328,122288000,0.023769060694616817,0.023490974516940124,220.2324996948242,238.75660003662108,1.0952061901965995,0.03212579042693542,-18.524100341796867,0.023769060694616817,0.015963915705619947,0,0,0,0.0,0.023769060694616817,1.0196093304641802,0.6031105632540517,False,94,235.60000610351562,0.005548455120893081,1.01596391570562,0
2023-11-22,234.2100067138672,244.00999450683594,231.39999389648438,242.0399932861328,117950600,-0.028980059381488954,-0.029408274734311717,221.3220001220703,238.01480041503908,1.058231927168056,0.03260936385017952,-16.69280029296877,-0.028980059381488954,-0.03553776047671964,0,0,0,-0.0,-0.028980059381488954,1.0196093304641802,0.585632383317346,False,94,241.1999969482422,0.023769060694616817,0.9644622395232804,1
2023-11-24,235.4499969482422,238.75,232.3300018310547,233.75,65125200,0.00529435207219775,0.005280386261856706,222.80650024414064,237.20300018310547,1.0567465342808555,0.03144433349985285,-14.396499938964837,0.00529435207219775,0.007962672372583413,0,0,0,0.0,0.00529435207219775,1.0196093304641802,0.5887329273395083,False,94,234.2100067138672,-0.028980059381488954,1.0079626723725834,1
2023-11-27,236.0800018310547,238.3300018310547,232.10000610351562,236.88999938964844,112031800,0.0026757481035388775,0.0026721746625813217,224.24550018310546,236.4367999267578,1.0527747564088727,0.03146067849821214,-12.191299743652337,0.0026757481035388775,0.007597092428990093,0,0,0,0.0,0.0026757481035388775,1.0196093304641802,0.5903082283533279,False,94,235.4499969482422,0.00529435207219775,1.00759709242899,1
2023-11-28,246.72000122070312,247.0,234.00999450683594,236.67999267578125,148549900,0.04506946504203557,0.04408335693193017,226.71350021362304,236.06559997558594,1.0882457418205302,0.02973968488809454,-9.352099761962904,0.04506946504203557,0.047198619817954146,0,0,0,0.0,0.04506946504203557,1.0196093304641802,0.6169131044151241,False,94,236.0800018310547,0.0026757481035388775,1.0471986198179541,0
2023-11-29,244.13999938964844,252.75,242.75999450683594,249.2100067138672,135401300,-0.010457205813430348,-0.010512266581044115,228.87850036621094,235.61839996337892,1.066679478408932,0.03010295345019789,-6.739899597167977,-0.010457205813430348,0.012189065002505384,0,0,0,-0.0,-0.010457205813430348,1.0196093304641802,0.6104619171132529,False,94,246.72000122070312,0.04506946504203557,1.0121890650025054,0
2023-11-30,240.0800018310547,245.22000122070312,236.91000366210938,245.13999938964844,132353200,-0.016629792613843564,-0.01676961998268328,230.5995002746582,235.1682000732422,1.0411124115408084,0.03049375050234225,-4.568699798583992,-0.016629792613843564,0.02506295610314746,0,0,0,-0.0,-0.016629792613843564,1.0196093304641802,0.6003100620330102,False,94,244.13999938964844,-0.010457205813430348,1.0250629561031475,0
2023-12-01,238.8300018310547,240.19000244140625,231.89999389648438,233.13999938964844,121331700,-0.005206597761023168,-0.005220199323597404,231.61550064086913,234.83080017089844,1.0311486112553925,0.027789138417097757,-3.215299530029313,-0.005206597761023168,0.014355510412495498,0,0,0,-0.0,-0.005206597761023168,1.0196093304641802,0.5971844890081094,False,94,240.0800018310547,-0.016629792613843564,1.0143555104124955,0
2023-12-04,235.5800018310547,239.3699951171875,233.2899932861328,235.75,104099800,-0.01360800559009756,-0.01370144313218934,232.39650039672853,234.64480010986327,1.0136985773404141,0.02808667209239013,-2.2482997131347418,-0.01360800559009756,-0.00211792611030992,0,0,0,-0.0,-0.01360800559009756,1.0196093304641802,0.5890579991433674,False,94,238.8300018310547,-0.005206597761023168,0.9978820738896901,1
2023-12-05,238.72000122070312,246.66000366210938,233.6999969482422,233.8699951171875,137971100,0.013328802806870987,0.013240755825754019,233.36900024414064,234.47940002441408,1.0229293563882285,0.028113649198644668,-1.1103997802734398,0.013328802806870987,-0.03242542137004778,0,0,0,0.0,0.013328802806870987,1.0196093304641802,0.5969094370557594,False,94,235.5800018310547,-0.01360800559009756,0.9675745786299522,1
2023-12-06,239.3699951171875,246.57000732421875,239.1699981689453,242.9199981689453,126436200,0.002722829646282676,0.002719129460769398,234.22850036621094,234.38440002441405,1.0219507649279995,0.028041914635259412,-0.15589965820311136,0.002722829646282676,-0.01953798756609315,0,0,0,0.0,0.002722829646282676,1.0196093304641802,0.5985347197671207,False,94,238.72000122070312,0.013328802806870987,0.9804620124339068,1
2023-12-07,242.63999938964844,244.0800018310547,236.97999572753906,241.5500030517578,107142300,0.01366087788429815,0.013568409275163597,235.25500030517577,234.42720001220704,1.0313914648993336,0.028100038211027616,0.8278002929687318,0.01366087788429815,0.010663102045439077,1,1,0,0.0,0.01366087788429815,1.0196093304641802,0.606711229483372,True,95,239.3699951171875,0.002722829646282676,1.010663102045439,1
2023-12-08,243.83999633789062,245.27000427246094,239.27000427246094,240.27000427246094,103126800,0.0049455858525417895,0.004933396614923965,236.94800033569337,234.3763998413086,1.0290865337223065,0.024381760054662076,2.571600494384768,0.0049455858525417895,0.020977241001655766,1,1,1,0.0,0.0049455858525417895,1.0196093304641802,0.6097117719564832,False,95,242.63999938964844,0.01366087788429815,1.0209772410016558,0
2023-12-11,239.74000549316406,243.44000244140625,237.4499969482422,242.74000549316406,97913900,-0.01681426716823431,-0.016957231787828677,238.20250091552734,234.16679992675782,1.0064546113988198,0.024724394281387535,4.03570098876952,-0.01681426716823431,0.01765856027581103,1,0,1,-0.01681426716823431,-0.01681426716823431,1.002465346774531,0.5994599153271893,True,96,243.83999633789062,0.0049455858525417895,1.017658560275811,0
2023-12-12,237.00999450683594,238.99000549316406,233.8699951171875,238.5500030517578,95328300,-0.011387381846063915,-0.011452714531076777,238.86750030517578,233.87499969482423,0.9922236980921778,0.02344532871231897,4.992500610351556,-0.011387381846063915,-0.007163231841165407,1,0,0,-0.011387381846063915,-0.011387381846063915,0.9910498910833626,0.5926336363699495,False,96,239.74000549316406,-0.01681426716823431,0.9928367681588346,1
2023-12-13,239.2899932861328,240.3000030517578,228.1999969482422,234.19000244140625,146286300,0.009619842336358264,0.009573866272891631,238.96149978637695,233.73019958496093,1.0013746712338578,0.019164284496876863,5.231300201416019,0.009619842336358264,-0.00033421829254542956,1,0,0,0.0,0.009619842336358264,0.9910498910833626,0.5983346785150511,False,96,237.00999450683594,-0.011387381846063915,0.9996657817074546,1
2023-12-14,251.0500030517578,253.8800048828125,240.7899932861328,241.22000122070312,160829200,0.04914543063053567,0.04797595720291628,239.37200012207032,233.5279995727539,1.0487860022213633,0.02152830047226115,5.844000549316405,0.04914543063053567,0.03466041742196024,1,1,1,0.0,0.04914543063053567,0.9910498910833626,0.6277400939518564,True,97,239.2899932861328,0.009619842336358264,1.0346604174219602,1
2023-12-15,253.5,254.1300048828125,248.3000030517578,251.2100067138672,135932800,0.009758999874367902,0.009711688394547188,240.36750030517578,233.39699981689452,1.0546350886794218,0.019406443329050397,6.97050048828126,0.009758999874367902,0.039616157345751635,1,1,1,0.009758999874367902,0.009758999874367902,1.0007215468459374,0.6338662094498683,False,97,251.0500030517578,0.04914543063053567,1.0396161573457516,0
2023-12-18,252.0800018310547,258.739990234375,251.36000061035156,253.77999877929688,116416500,-0.005601570686174839,-0.0056173183184346845,241.25650024414062,233.22799987792968,1.0448630464918507,0.01953118145487747,8.028500366210949,-0.005601570686174839,0.051472412009444524,1,0,1,-0.005601570686174839,-0.005601570686174839,0.9951159343641016,0.6303155630720572,True,98,253.5,0.009758999874367902,1.0514724120094445,1
2023-12-19,257.2200012207031,258.3399963378906,253.00999450683594,253.47999572753906,106737400,0.0203903496997484,0.020185249870892544,242.3375,233.17899963378906,1.061412291620996,0.01987827974257255,9.158500366210944,0.0203903496997484,0.08527069398874776,1,1,1,0.0203903496997484,0.0203903496997484,1.0154066962575776,0.6431679178242903,True,99,252.0800018310547,-0.005601570686174839,1.0852706939887478,0
2023-12-20,247.13999938964844,259.8399963378906,247.0,256.4100036621094,125097000,-0.03918825045959673,-0.0399767793773106,242.6345001220703,232.84939971923828,1.018569079274841,0.021591470003781445,9.785100402832029,-0.03918825045959673,0.03280540901737128,1,0,1,-0.03918825045959673,-0.03918825045959673,0.9756146843262841,0.6179632923730146,True,100,257.2200012207031,0.0203903496997484,1.0328054090173713,1
2023-12-21,254.5,254.8000030517578,248.5500030517578,251.89999389648438,109594200,0.029780693649462897,0.029345860784192233,243.64899978637695,232.67959991455078,1.044535377625752,0.02122953640594543,10.96939987182617,0.029780693649462897,0.013742270090834952,1,1,0,0.029780693649462897,0.029780693649462897,1.0046691663601226,0.6363666678697888,True,101,247.13999938964844,-0.03918825045959673,1.013742270090835,0
2023-12-22,252.5399932861328,258.2200012207031,251.3699951171875,256.760009765625,93370100,-0.007701401626197146,-0.007731210565404946,244.50349960327148,232.5529998779297,1.0328686243587566,0.021398131705101766,11.950499725341786,-0.007701401626197146,-0.0037870087332039226,1,0,0,-0.0,-0.007701401626197146,1.0046691663601226,0.6314657525789987,True,102,254.5,0.029780693649462897,0.9962129912667961,1
2023-12-26,256.6099853515625,257.9700012207031,252.91000366210938,254.49000549316406,86892400,0.01611622781987765,0.01598774007390915,245.52999877929688,232.6627996826172,1.045126813942704,0.021573771186650523,12.867199096679684,0.01611622781987765,0.01797042005554972,1,1,1,0.0,0.01611622781987765,1.0046691663601226,0.6416425985080124,True,103,252.5399932861328,-0.007701401626197146,1.0179704200555497,1
